Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-25 13:05:15,16,1,08 Manuela Cardenas,31 Eli Presberg,1,0,1,0,0,0,0,1,0,0,1,15.39733,-0.5059967,15.389014,0.42222223,0.6831357,0.10666667,0.68774706
2024-05-25 13:06:47,17,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,17.417126,9.830709,-14.377533,0.20740736,0.6482214,0.50222224,0.55862975
2024-05-25 13:06:53,17,1,20 Yina Cartagena,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,9.80976,9.61385,-1.9507182,0.50222224,0.55862975,0.5422222,0.47101447
2024-05-25 13:06:56,17,1,24 Jolie Krebs,96 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,13.445658,6.8670354,-11.559824,0.5422222,0.47101447,0.77925926,0.40843213
2024-05-25 13:07:03,17,1,96 Nina Finley,33 Valeria Cardenas,0,0,0,0,0,0,0,0,1,0,0,16.461798,-12.577517,10.620587,0.77925926,0.40843213,0.5614815,0.5230566
2024-05-25 13:07:07,17,1,33 Valeria Cardenas,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,16.40727,11.85467,11.343076,0.5614815,0.5230566,0.3288889,0.41501975
2024-05-25 13:07:09,17,1,24 Jolie Krebs,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,12.930775,8.963289,-9.320106,0.3288889,0.41501975,0.52,0.3333333
2024-05-25 13:07:13,17,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,16.346071,9.902987,-13.004803,0.52,0.3333333,0.7866667,0.243083
2024-05-25 13:07:20,17,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,1,0,0,14.831345,-8.095872,12.426811,0.7866667,0.243083,0.5318518,0.31686428
2024-05-25 13:07:26,17,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,1,0,0,1,18.9943,7.5898805,-17.411983,0.5318518,0.31686428,0.8888889,0.24769433
2024-05-25 13:07:32,17,1,33 Valeria Cardenas,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,1,0,13.321185,-6.36104,11.704321,0.8888889,0.24769433,0.6488889,0.3056653
2024-05-25 13:07:36,17,1,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,1,0,1,0,0,0,18.198465,2.746811,17.989973,0.6488889,0.3056653,0.28,0.2806324
2024-05-25 13:07:38,17,1,24 Jolie Krebs,33 Valeria Cardenas,0,0,0,1,1,0,0,0,0,0,0,22.76037,22.19137,5.0574245,0.28,0.2806324,0.17629625,0.0783926
2024-05-25 13:10:33,18,1,09 Cassandra Brown,08 Manuela Cardenas,0,0,0,0,0,0,0,0,0,1,0,13.12285,12.360661,4.4071846,0.91259265,0.85375494,0.82222223,0.74110675
2024-05-25 13:10:37,18,1,08 Manuela Cardenas,33 Valeria Cardenas,0,0,0,0,0,0,1,0,0,0,0,43.353775,42.937046,5.9966574,0.82222223,0.74110675,0.6992593,0.34980237
2024-05-25 13:10:52,18,1,33 Valeria Cardenas,09 Cassandra Brown,0,0,0,0,0,0,0,0,1,0,1,11.544568,-6.2887583,-9.681352,0.6992593,0.34980237,0.8977778,0.40711462
2024-05-25 13:10:53,18,1,09 Cassandra Brown,08 Manuela Cardenas,0,0,0,0,0,0,0,0,1,1,0,22.779291,-11.999243,19.362703,0.8977778,0.40711462,0.50074077,0.51646906
2024-05-25 13:11:15,18,1,08 Manuela Cardenas,31 Eli Presberg,0,0,0,0,0,0,0,0,0,0,0,14.394457,7.0116086,-12.571305,0.50074077,0.51646906,0.7585185,0.45256916
2024-05-25 13:11:17,18,1,31 Eli Presberg,08 Manuela Cardenas,0,0,0,0,0,0,0,0,0,0,1,10.535819,9.035569,-5.418669,0.7585185,0.45256916,0.8696297,0.370224
2024-05-25 13:11:27,18,1,08 Manuela Cardenas,09 Cassandra Brown,0,0,0,0,0,0,0,0,1,1,0,32.504253,-19.299982,26.154102,0.8696297,0.370224,0.33333334,0.5461133
2024-05-25 13:11:30,18,1,09 Cassandra Brown,31 Eli Presberg,0,0,0,0,0,0,0,0,0,0,1,11.959122,3.3250942,11.487574,0.33333334,0.5461133,0.09777778,0.51581025
2024-05-25 13:11:34,18,1,31 Eli Presberg,97 Hannah Glick,0,0,0,0,0,0,0,0,0,1,1,16.443956,16.336311,1.878469,0.09777778,0.51581025,0.059259303,0.3669302
2024-05-25 13:11:39,18,1,97 Hannah Glick,33 Valeria Cardenas,1,1,0,0,0,0,0,0,0,1,0,12.8148575,1.5902604,-12.715803,0.059259303,0.3669302,0.32,0.35243744
2024-05-25 13:12:47,18,2,20 Yina Cartagena,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,19.573393,14.818344,-12.788054,0.54370373,0.6192359,0.80592597,0.48418972
2024-05-25 13:13:03,18,2,24 Jolie Krebs,21 Montana Roberts,1,1,0,0,0,0,0,0,0,0,1,16.16604,15.468898,-4.6961756,0.80592597,0.48418972,0.9022222,0.34321478
2024-05-25 13:14:26,18,3,96 Nina Finley,08 Manuela Cardenas,0,0,0,0,0,0,0,0,0,0,0,12.620465,12.43295,2.1674666,0.46370375,0.71014494,0.4192593,0.59683794
2024-05-25 13:16:24,18,3,08 Manuela Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,1,18.99974,10.408977,15.894758,0.4192593,0.59683794,0.093333334,0.5019763
2024-05-25 13:16:32,18,3,20 Yina Cartagena,02 Jolene Zheng,0,0,0,0,0,0,0,0,0,1,0,15.577802,12.7943735,-8.886614,0.093333334,0.5019763,0.27555555,0.3853755
2024-05-25 13:16:53,18,3,02 Jolene Zheng,33 Valeria Cardenas,0,0,0,0,0,0,0,0,1,0,0,13.087669,-12.216097,4.6961756,0.27555555,0.3853755,0.1792593,0.49670622
2024-05-25 13:16:58,18,3,33 Valeria Cardenas,08 Manuela Cardenas,0,0,0,0,0,1,0,0,0,0,0,36.820343,32.16664,-17.917725,0.1792593,0.49670622,0.5466667,0.20355731
2024-05-25 13:17:03,18,3,08 Manuela Cardenas,02 Jolene Zheng,0,0,0,1,1,0,0,0,0,0,0,15.094158,7.6621656,-13.0048,0.5466667,0.20355731,0.81333333,0.1337286
2024-05-25 13:18:44,19,1,09 Cassandra Brown,31 Eli Presberg,0,0,0,0,0,0,0,0,1,1,0,12.445719,-6.939322,-10.331589,0.09777778,0.84914356,0.3096296,0.9123847
2024-05-25 13:18:45,19,1,31 Eli Presberg,09 Cassandra Brown,0,0,0,0,0,0,0,0,0,0,0,13.879859,3.1805208,-13.510544,0.3096296,0.9123847,0.58666664,0.8833992
