Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-15 18:47:13,7,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,1,0,1,0,18.544634,0.07894794,-18.544466,0.0,0.64100724,0.3802589,0.64028776
2024-04-15 18:47:19,7,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,14.898562,13.419966,-6.4708333,0.3802589,0.64028776,0.51294494,0.51798564
2024-04-15 18:47:24,7,1,20 Yina Cartagena,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,14.76653,7.65728,-12.626023,0.51294494,0.51798564,0.7718447,0.44820145
2024-04-15 18:47:31,7,1,00 Genny De Jesus,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,1,10.415225,9.236098,-4.8136687,0.7718447,0.44820145,0.87055016,0.36402878
2024-04-15 18:47:35,7,1,33 Valeria Cardenas,,1,1,0,0,0,0,0,0,0,1,0,16.912533,11.762206,12.152543,0.87055016,0.36402878,0.6213592,0.25683457
2024-04-15 18:49:16,7,2,20 Yina Cartagena,33 Valeria Cardenas,1,0,1,0,0,0,0,0,0,1,0,24.552607,12.472679,-21.148586,0.07119736,0.4640288,0.5048544,0.35035974
2024-04-15 18:51:51,8,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,10.51658,10.420213,1.4204279,0.45954695,0.69352514,0.43042073,0.5985611
2024-04-15 18:51:53,8,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,1,0,0,10.219731,-5.131171,-8.838212,0.43042073,0.5985611,0.61165047,0.64532375
2024-04-15 18:51:57,8,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,9.036981,8.604573,-2.7619448,0.61165047,0.64532375,0.66828483,0.56690645
2024-04-15 18:52:00,8,1,33 Valeria Cardenas,96 Nina Finley,0,0,0,0,0,0,0,0,1,0,0,8.921729,-8.920333,0.15782759,0.66828483,0.56690645,0.66504854,0.6482014
2024-04-15 18:52:03,8,1,96 Nina Finley,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,9.195923,5.841631,-7.1021366,0.66504854,0.6482014,0.8106796,0.594964
2024-04-15 18:52:15,8,1,33 Valeria Cardenas,20 Yina Cartagena,1,1,0,0,0,0,0,0,0,0,0,14.826166,12.5516205,7.8912625,0.8106796,0.594964,0.6488673,0.48057553
2024-04-15 18:54:11,9,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,1,0,1,0,15.558609,0.6315247,-15.545787,0.1278317,0.705036,0.44660193,0.6992806
2024-04-15 18:54:17,9,1,20 Yina Cartagena,02 Jolene Zheng,0,0,0,0,0,0,0,0,0,0,0,14.227551,12.235858,-7.2599583,0.44660193,0.6992806,0.5954692,0.5877698
2024-04-15 18:54:22,9,1,02 Jolene Zheng,97 Hannah Glick,1,1,0,0,0,0,0,0,0,0,1,18.08364,12.630562,-12.941672,0.5954692,0.5877698,0.8608414,0.47266188
