Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-22 18:05:55,9,1,07 Kami Groom,42 Lisi Lohre,0,0,0,0,0,1,0,0,0,0,0,8.664045,6.705601,-5.4864006,0.5875,0.3882716,0.7,0.32716048
2024-05-22 18:06:04,9,1,42 Lisi Lohre,04 Ellen Mueller,0,0,0,1,1,0,0,0,0,0,0,27.094177,26.890131,-3.3189342,0.7,0.32716048,0.76805556,0.08209877
2024-05-22 18:08:49,10,1,26 Jessica Sourbeer,23 Lisa Dang,0,0,0,0,0,0,0,0,1,1,0,14.146541,-6.4346657,-12.5984,0.13888893,0.5438272,0.39722225,0.60246915
2024-05-22 18:08:57,10,1,23 Lisa Dang,26 Jessica Sourbeer,0,0,0,0,0,0,0,0,1,0,0,12.050633,-1.2191967,11.9888,0.39722225,0.60246915,0.15138893,0.6135802
2024-05-22 18:09:06,10,1,26 Jessica Sourbeer,18 Caroline Tornquist,0,0,0,0,0,0,0,1,0,0,0,32.33435,7.3151994,-31.496,0.15138893,0.6135802,0.79722226,0.54691356
2024-05-22 18:09:16,10,1,18 Caroline Tornquist,26 Jessica Sourbeer,0,0,0,0,0,0,0,0,0,0,0,11.450142,0.27093187,11.446936,0.79722226,0.54691356,0.5625,0.54444444
2024-05-22 18:09:21,10,1,26 Jessica Sourbeer,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,0,11.947206,5.825064,10.430932,0.5625,0.54444444,0.34861115,0.49135804
2024-05-22 18:09:26,10,1,23 Lisa Dang,08 Kathryn Ritzman,0,0,0,0,0,0,0,0,0,0,0,12.482981,12.327468,1.9642682,0.34861115,0.49135804,0.30833334,0.37901235
2024-05-22 18:09:31,10,1,08 Kathryn Ritzman,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,0,13.140268,0,-13.140268,0.30833334,0.37901235,0.5777778,0.37901235
2024-05-22 18:09:37,10,1,23 Lisa Dang,08 Kathryn Ritzman,0,0,0,0,0,0,0,1,0,0,1,16.245274,4.6058645,-15.578669,0.5777778,0.37901235,0.8972223,0.33703706
2024-05-22 18:09:45,10,1,08 Kathryn Ritzman,26 Jessica Sourbeer,0,0,0,0,0,0,0,0,1,1,0,10.633054,-7.586131,7.4506674,0.8972223,0.33703706,0.7444445,0.40617284
2024-05-22 18:09:50,10,1,26 Jessica Sourbeer,23 Lisa Dang,0,0,0,0,0,0,0,1,0,0,0,16.724098,7.17973,15.104533,0.7444445,0.40617284,0.43472227,0.34074077
2024-05-22 18:09:58,10,1,23 Lisa Dang,05 Marie Perivier,0,0,0,0,0,0,0,0,0,0,0,14.373037,4.402667,-13.682132,0.43472227,0.34074077,0.7152778,0.3006173
