Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-27 20:30:25,16,1,10 Andrea DeSabato,09 Sarah Hirannet,0,0,0,0,0,0,0,0,0,0,0,10.960795,10.823775,1.727691,0.55394524,0.7455325,0.5185185,0.64689064
2024-04-27 20:30:41,16,1,09 Sarah Hirannet,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,4.132855,-1.0196325,4.0051017,0.5185185,0.64689064,0.4363929,0.656183
2024-04-27 20:30:43,16,1,10 Andrea DeSabato,20 Danielle Walsh,0,0,0,0,0,0,0,0,0,0,0,10.535671,1.882396,10.366144,0.4363929,0.656183,0.22383253,0.6390279
2024-04-27 20:30:47,16,1,20 Danielle Walsh,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,7.575859,-5.8040504,-4.8689466,0.22383253,0.6390279,0.3236715,0.6919228
2024-04-27 20:30:50,16,1,10 Andrea DeSabato,23 Natalie Bova,0,0,0,0,0,0,0,0,0,0,0,10.630712,0.7843322,-10.601738,0.3236715,0.6919228,0.5410628,0.6847748
2024-04-27 20:30:56,16,1,23 Natalie Bova,10 Andrea DeSabato,0,0,0,0,0,0,0,0,0,0,0,5.833438,2.8235908,5.1045403,0.5410628,0.6847748,0.4363929,0.6590422
2024-04-27 20:31:19,16,1,10 Andrea DeSabato,20 Danielle Walsh,0,0,0,0,0,0,0,0,0,0,0,11.025312,4.8628554,9.894956,0.4363929,0.6590422,0.23349437,0.6147248
2024-04-27 20:31:28,16,1,20 Danielle Walsh,23 Natalie Bova,0,0,0,0,0,0,0,0,1,0,0,4.8945856,-4.5491242,-1.8062212,0.23349437,0.6147248,0.2705314,0.656183
2024-04-27 20:31:30,16,1,23 Natalie Bova,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,6.400752,-6.0393505,2.1203475,0.2705314,0.656183,0.22705314,0.7112223
2024-04-27 20:31:33,16,1,10 Andrea DeSabato,20 Danielle Walsh,0,0,0,0,0,0,0,1,0,0,0,21.052214,1.882396,-20.967886,0.22705314,0.7112223,0.65700483,0.6940672
2024-04-27 20:31:37,16,1,20 Danielle Walsh,22 Liz Hart,0,0,0,0,0,0,0,0,0,0,1,14.342665,9.019811,-11.15146,0.65700483,0.6940672,0.8856683,0.61186564
2024-04-27 20:33:11,16,1,22 Liz Hart,20 Danielle Walsh,0,0,0,0,0,0,0,0,0,1,0,8.077381,3.764792,7.1463575,0.8856683,0.61186564,0.73913044,0.5775554
2024-04-27 20:33:23,16,1,20 Danielle Walsh,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,5.5976357,-4.7844176,2.9056628,0.73913044,0.5775554,0.6795491,0.62115794
2024-04-27 20:33:31,16,1,10 Andrea DeSabato,23 Natalie Bova,0,0,0,0,0,0,0,0,1,0,0,8.099357,-4.4706926,6.753701,0.6795491,0.62115794,0.5410628,0.66190135
2024-04-27 20:33:36,16,1,23 Natalie Bova,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,7.804495,-7.764884,0.78531253,0.5410628,0.66190135,0.52495974,0.7326662
2024-04-27 20:34:03,16,1,10 Andrea DeSabato,03 Rachel Alfano,0,0,0,0,0,0,0,0,0,0,0,6.1844482,5.019725,3.6124454,0.52495974,0.7326662,0.45088565,0.6869192
2024-04-27 20:34:14,16,1,03 Rachel Alfano,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,7.0548606,-2.039265,6.7537,0.45088565,0.6869192,0.31239936,0.70550394
2024-04-27 20:34:21,16,1,10 Andrea DeSabato,22 Liz Hart,0,0,0,0,0,0,0,0,0,0,0,24.68592,8.94138,-23.009703,0.31239936,0.70550394,0.784219,0.6240172
2024-04-27 20:34:28,16,1,22 Liz Hart,10 Andrea DeSabato,0,0,0,0,0,0,0,1,0,0,0,14.784724,0.7843322,14.763905,0.784219,0.6240172,0.4814815,0.6168692
