Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-12 10:43:24,6,2,73 Clara Stewart,31 Nikki Gilbert,0,0,0,0,0,0,0,0,0,0,0,11.592101,8.0602665,-8.331201,0.6180556,0.39567903,0.78888893,0.32222223
2024-05-12 10:43:31,6,2,31 Nikki Gilbert,73 Clara Stewart,0,0,0,0,0,0,0,0,0,0,0,13.7096,13.411199,-2.8448002,0.78888893,0.32222223,0.84722227,0.20000002
2024-05-12 10:43:51,6,2,73 Clara Stewart,31 Nikki Gilbert,0,0,0,0,0,0,0,0,1,0,0,14.834993,-3.4544008,14.427201,0.84722227,0.20000002,0.5513889,0.2314815
2024-05-12 10:43:56,6,2,31 Nikki Gilbert,03 Madi Cannon,0,0,0,0,0,1,0,0,0,0,0,7.705242,1.964269,-7.4506645,0.5513889,0.2314815,0.70416665,0.21358025
2024-05-12 10:43:57,6,2,03 Madi Cannon,31 Nikki Gilbert,0,0,0,1,1,0,0,0,0,0,1,13.741188,10.769599,-8.534401,0.70416665,0.21358025,0.87916666,0.115432106
2024-05-12 10:45:59,7,1,12 Annie Ortiz,07 Shiru Liu,0,0,0,0,0,0,0,0,1,1,0,16.100027,-13.817596,-8.263468,0.08611107,0.67530864,0.25555554,0.80123454
2024-05-12 10:46:05,7,1,07 Shiru Liu,08 Mindy Radike,0,0,0,0,0,0,0,1,0,0,0,19.627361,-2.7093318,-19.439466,0.25555554,0.80123454,0.65416664,0.8259259
2024-05-12 10:46:12,7,1,08 Mindy Radike,27 Jocelyn Jessop,0,0,0,0,0,0,0,0,0,0,0,15.11425,13.072533,7.5861344,0.65416664,0.8259259,0.49861106,0.7067901
2024-05-12 10:46:29,7,1,27 Jocelyn Jessop,07 Shiru Liu,0,0,0,0,0,0,0,0,0,0,0,8.785772,3.7930655,7.9248,0.49861106,0.7067901,0.33611107,0.6722222
2024-05-12 10:46:33,7,1,07 Shiru Liu,08 Mindy Radike,0,0,0,0,0,0,0,0,1,0,0,9.506827,-6.2314653,-7.179735,0.33611107,0.6722222,0.48333332,0.7290123
2024-05-12 10:46:39,7,1,08 Mindy Radike,19 Vanessa Bacorn,0,0,0,0,0,0,0,0,0,0,1,25.575947,18.017063,-18.152534,0.48333332,0.7290123,0.85555553,0.5648148
2024-05-12 10:46:43,7,1,19 Vanessa Bacorn,07 Shiru Liu,0,0,0,0,0,0,0,0,0,1,1,10.438846,10.430932,-0.40639964,0.85555553,0.5648148,0.86388886,0.4697531
2024-05-12 10:46:47,7,1,07 Shiru Liu,16 Kinsey Neas,0,0,0,0,0,0,0,0,0,1,0,13.807802,7.7216005,11.446933,0.86388886,0.4697531,0.62916666,0.3993827
2024-05-12 10:46:55,7,1,16 Kinsey Neas,07 Shiru Liu,0,0,0,0,0,0,0,0,1,0,0,11.075385,-3.3189332,-10.5664015,0.62916666,0.3993827,0.84583336,0.42962962
2024-05-12 10:47:00,7,1,07 Shiru Liu,08 Mindy Radike,0,0,0,0,0,0,0,1,0,0,0,17.543459,-0.13546593,17.542936,0.84583336,0.42962962,0.48611107,0.43086419
